Datetime,Close,High,Low,Open,Volume,EMA20,Prob_Pos_finbert,Prob_Neu_finbert,Prob_Neg_finbert,Prob_Pos_roberta,Prob_Neu_roberta,Prob_Neg_roberta,Prob_Pos_distilbert,Prob_Neu_distilbert,Prob_Neg_distilbert,Sentiment_Avg,Sentiment_Disagreement,Return,Label
2025-07-09 18:04:00+00:00,295.1400146484375,295.2395935058594,295.05999755859375,295.1400146484375,71834.0,295.04358956622156,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0005420245869467433,1
2025-07-09 18:05:00+00:00,295.29998779296875,295.29998779296875,295.1199951171875,295.1400146484375,56463.0,295.0680084449594,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.00016927800553723227,0
2025-07-09 18:06:00+00:00,295.25,295.42999267578125,295.2300109863281,295.29998779296875,87923.0,295.0853409740109,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.001422568764553267,1
2025-07-09 18:07:00+00:00,295.6700134277344,295.70001220703125,295.2900085449219,295.2900085449219,154060.0,295.1410240648417,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0013917509546097495,1
2025-07-09 18:08:00+00:00,296.0815124511719,296.1700134277344,295.6108093261719,295.6575927734375,288892.0,295.23059438734936,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0006856318991581567,0
2025-07-09 18:09:00+00:00,295.8785095214844,296.1400146484375,295.8301086425781,296.0968017578125,168157.0,295.2923005906003,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0007486065222832572,1
2025-07-09 18:10:00+00:00,296.1000061035156,296.1000061035156,295.8299865722656,295.8599853515625,114066.0,295.3692249251637,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0002870363165355938,0
2025-07-09 18:11:00+00:00,296.0150146484375,296.1499938964844,295.9700012207031,296.0799865722656,95746.0,295.4307287083326,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0004208325515318023,1
2025-07-09 18:12:00+00:00,296.13958740234375,296.13958740234375,295.8299865722656,296.0080871582031,117096.0,295.4982390601432,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0006429372431833169,1
2025-07-09 18:13:00+00:00,296.3299865722656,296.33990478515625,295.9599914550781,296.139892578125,190643.0,295.57745310891676,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0005399509646666356,1
2025-07-09 18:14:00+00:00,296.489990234375,296.57000732421875,296.25,296.3349914550781,196112.0,295.6643614065795,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0006744972715437836,0
2025-07-09 18:15:00+00:00,296.2900085449219,296.5799865722656,296.260009765625,296.4800109863281,131981.0,295.72394684832636,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.000810087228833245,0
2025-07-09 18:16:00+00:00,296.04998779296875,296.44000244140625,296.04998779296875,296.2799987792969,148987.0,295.75499836686373,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.000202660229919438,1
2025-07-09 18:17:00+00:00,296.1099853515625,296.2049865722656,295.9599914550781,296.0799865722656,97281.0,295.78880665112075,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.001010519294580181,1
2025-07-09 18:18:00+00:00,296.4092102050781,296.5,296.1099853515625,296.1400146484375,135614.0,295.8478927038786,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0002014880048744061,0
2025-07-09 18:19:00+00:00,296.3494873046875,296.4849853515625,296.2900085449219,296.3922119140625,83445.0,295.8956636182413,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.00041984269028860766,1
2025-07-09 18:20:00+00:00,296.4739074707031,296.510009765625,296.2699890136719,296.3312072753906,80632.0,295.9507344613329,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0014878242675111508,1
2025-07-09 18:21:00+00:00,296.9150085449219,296.9700012207031,296.4200134277344,296.4599914550781,218913.0,296.0425700883414,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0003873861160363923,0
2025-07-09 18:22:00+00:00,296.79998779296875,297.1289978027344,296.7200012207031,296.92999267578125,229779.0,296.1147051078297,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-6.734843158351378e-05,0
2025-07-09 18:23:00+00:00,296.7799987792969,296.8800048828125,296.6099853515625,296.79998779296875,78145.0,296.1780664098742,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.00020216173205911403,1
2025-07-09 18:24:00+00:00,296.8399963378906,296.8800048828125,296.7099914550781,296.7500915527344,55192.0,296.24110735539955,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0002358419521709676,0
2025-07-09 18:25:00+00:00,296.7699890136719,296.95001220703125,296.6700134277344,296.8439025878906,85169.0,296.29147703713977,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0008424032390569325,0
2025-07-09 18:26:00+00:00,296.5199890136719,296.8699951171875,296.510009765625,296.7701110839844,111261.0,296.3132400825238,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.00020069229579333658,1
2025-07-09 18:27:00+00:00,296.5794982910156,296.6610107421875,296.4800109863281,296.5003967285156,119041.0,296.3385980071421,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.00023769547751939513,1
2025-07-09 18:28:00+00:00,296.6499938964844,296.6700134277344,296.533203125,296.5400085449219,83020.0,296.36825475850804,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.00025276147310249186,0
2025-07-09 18:29:00+00:00,296.57501220703125,296.81988525390625,296.5614929199219,296.6300048828125,101222.0,296.3879459440817,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.00021917706728746822,1
2025-07-09 18:30:00+00:00,296.6400146484375,296.6899108886719,296.4200134277344,296.5899963378906,125933.0,296.4119524873537,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.00039247759842808705,0
2025-07-09 18:31:00+00:00,296.5235900878906,296.6299133300781,296.4800109863281,296.614990234375,43521.0,296.4225846397858,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0002144808539301657,0
2025-07-09 18:32:00+00:00,296.4599914550781,296.5498962402344,296.25,296.5382995605469,114368.0,296.42614719362314,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0003035699267510683,0
2025-07-09 18:33:00+00:00,296.3699951171875,296.45001220703125,296.2850036621094,296.41009521484375,48993.0,296.42079937681973,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.000303662109435332,0
2025-07-09 18:34:00+00:00,296.2799987792969,296.4700012207031,296.20001220703125,296.3999938964844,71904.0,296.40738979610325,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0009770816365819446,1
2025-07-09 18:35:00+00:00,296.5694885253906,296.5799865722656,296.2200012207031,296.27099609375,87381.0,296.4228277703211,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.00011977786762251696,1
2025-07-09 18:36:00+00:00,296.6050109863281,296.6899108886719,296.5199890136719,296.5199890136719,108426.0,296.44017855279793,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-8.364926449866417e-05,0
2025-07-09 18:37:00+00:00,296.5802001953125,296.639892578125,296.5400085449219,296.63861083984375,43406.0,296.45351394732313,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0003364772173024555,1
2025-07-09 18:38:00+00:00,296.67999267578125,296.7200012207031,296.4103088378906,296.5799865722656,75051.0,296.47508335003346,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0003707204876558512,0
2025-07-09 18:39:00+00:00,296.57000732421875,296.75,296.53948974609375,296.70001220703125,59902.0,296.4841237285273,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.000809322406263191,0
2025-07-09 18:40:00+00:00,296.3299865722656,296.6050109863281,296.32501220703125,296.5899963378906,59842.0,296.46944399935956,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0005906196418774545,1
2025-07-09 18:41:00+00:00,296.5050048828125,296.5299987792969,296.3399963378906,296.3550109863281,58777.0,296.4728307501646,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,8.429502393814126e-05,1
2025-07-09 18:42:00+00:00,296.5299987792969,296.6195983886719,296.42999267578125,296.5050048828125,52491.0,296.47827532436764,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0004384206769894039,0
2025-07-09 18:43:00+00:00,296.3999938964844,296.5299987792969,296.3500061035156,296.5220031738281,79876.0,296.4708199502835,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0005601067085647671,1
2025-07-09 18:44:00+00:00,296.5660095214844,296.6199951171875,296.3605041503906,296.3800048828125,58359.0,296.4798856237312,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0011653782334101193,0
2025-07-09 18:45:00+00:00,296.22039794921875,296.5799865722656,296.2200012207031,296.54998779296875,100531.0,296.4551725118729,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.00013846320268262602,1
2025-07-09 18:46:00+00:00,296.26141357421875,296.5,296.17999267578125,296.2200927734375,92214.0,296.43671927971536,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0005448143541740835,0
2025-07-09 18:47:00+00:00,296.1000061035156,296.2898864746094,296.0,296.2699890136719,138340.0,296.40465135817254,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0003377443480385711,1
2025-07-09 18:48:00+00:00,296.20001220703125,296.2300109863281,296.0600891113281,296.1300048828125,86181.0,296.3851619152067,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.00037163031654419143,1
2025-07-09 18:49:00+00:00,296.3100891113281,296.4200134277344,296.21038818359375,296.2142028808594,92058.0,296.37801212436113,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,3.34724103401296e-05,1
2025-07-09 18:50:00+00:00,296.32000732421875,296.3999938964844,296.25,296.3276062011719,48205.0,296.3724878576809,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.00028692619652648244,0
2025-07-09 18:51:00+00:00,296.2349853515625,296.32989501953125,296.0799865722656,296.32989501953125,88696.0,296.3593923809077,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0006077040264023115,1
2025-07-09 18:52:00+00:00,296.4150085449219,296.5400085449219,296.19000244140625,296.25,118641.0,296.36468915843284,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.0003373854245996011,1
2025-07-09 18:53:00+00:00,296.5150146484375,296.6400146484375,296.42010498046875,296.43499755859375,101335.0,296.3790058717666,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-1.6879019831161912e-05,0
2025-07-09 18:54:00+00:00,296.510009765625,296.6839904785156,296.4840087890625,296.5000915527344,95474.0,296.3914824330864,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,-0.0006407960444789751,0
2025-07-09 18:55:00+00:00,296.32000732421875,296.5696105957031,296.32000732421875,296.510009765625,52978.0,296.3846752798609,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.00036983200708062824,1
2025-07-09 18:56:00+00:00,296.4295959472656,296.5282897949219,296.29998779296875,296.3299865722656,71539.0,296.38895343866136,1.8559212833224592e-08,1.0,8.257196704164471e-09,0.844314455986023,0.1517602801322937,0.0039252154529094,0.98857444524765,0.0,0.0114255547523498,0.6109629732642953,0.5340033100477137,0.00047367529717945445,1
