Datetime,Close,High,Low,Open,Volume,EMA20,Prob_Pos_finbert,Prob_Neu_finbert,Prob_Neg_finbert,Prob_Pos_roberta,Prob_Neu_roberta,Prob_Neg_roberta,Prob_Pos_distilbert,Prob_Neu_distilbert,Prob_Neg_distilbert,Sentiment_Avg,Sentiment_Disagreement,Return,Label,SMA_50,RSI_14,MACD,VWAP,Return_1min,Volume_Change,Price_Diff
2025-07-08 19:07:00+00:00,299.8297119140625,300.6600036621094,299.7200012207031,300.6556091308594,780723.0,301.5928086007189,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0002058052971962,0,302.4537335205078,10.6772897465016,-0.18992139848955997,301.1461023022674,-0.002713481083995717,1.8105803153574773,-0.825897216796875
2025-07-08 19:08:00+00:00,299.76800537109375,300.114990234375,299.3999938964844,299.80120849609375,452121.0,301.4190178169451,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0016279475562869,0,302.3859295654297,10.418931399349987,-0.2140090132856588,300.93124736397647,-0.00020580529719627094,-0.4208944785794706,-0.033203125
2025-07-08 19:09:00+00:00,299.2799987792969,299.8992919921875,299.2409973144531,299.7799987792969,323192.0,301.21530171812145,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0004343921523081,0,302.30672546386717,8.638657310690022,-0.24543732487587494,300.76491418789186,-0.0016279475562869239,-0.2851648120746437,-0.5
2025-07-08 19:10:00+00:00,299.1499938964844,299.4100036621094,298.8299865722656,299.29998779296875,596652.0,301.0186057351084,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0013715823040685,0,302.2287933349609,8.234970642708703,-0.2564128849569971,300.4856706310716,-0.00043439215230811623,0.8461224287729894,-0.149993896484375
2025-07-08 19:11:00+00:00,298.73968505859375,299.1326904296875,298.54998779296875,299.1326904296875,376901.0,300.80156567067843,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0025764365311548,0,302.14182922363284,7.106276765374105,-0.27129762637223065,300.26230914406807,-0.0013715823040685304,-0.36830681871509696,-0.39300537109375
2025-07-08 19:12:00+00:00,297.9700012207031,298.760009765625,297.7300109863281,298.7200012207031,705727.0,300.53189286591885,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0007383334557231,0,302.04167114257814,5.565320055997731,-0.3101684149395506,299.90027557498416,-0.002576436531154802,0.8724466106484197,-0.75
2025-07-08 19:13:00+00:00,297.75,297.95001220703125,297.42999267578125,297.9400939941406,547264.0,300.26695068821226,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0022166369844143,1,301.94207092285154,5.217084134616485,-0.3262491251788193,299.6355654724163,-0.0007383334557231613,-0.2245386672183436,-0.190093994140625
2025-07-08 19:14:00+00:00,298.4100036621094,298.45001220703125,297.4549865722656,297.75,605305.0,300.0900985904882,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0008377735227773,0,301.8558709716797,21.155976540540138,-0.27029903491751395,299.40062348616334,0.002216636984414322,0.10605667465793478,0.660003662109375
2025-07-08 19:15:00+00:00,298.1600036621094,298.3699951171875,297.7099914550781,298.33758544921875,413894.0,299.9062800258807,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0007378629527803,0,301.76227111816405,19.797896196576005,-0.22959267216047008,299.2526825291043,-0.0008377735227773631,-0.316222400277546,-0.177581787109375
2025-07-08 19:16:00+00:00,297.94000244140625,298.339599609375,297.7900085449219,298.1637878417969,327270.0,299.719015494026,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0017117868075646,1,301.66497131347654,18.66253810490396,-0.19813693712902014,299.1220694048173,-0.0007378629527803326,-0.20929030138151317,-0.223785400390625
2025-07-08 19:17:00+00:00,298.45001220703125,298.6700134277344,297.94000244140625,297.9700012207031,394115.0,299.5981580381217,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0002178000963228,1,301.5751715087891,28.849195840217718,-0.12708908808265174,299.00464320867883,0.0017117868075646747,0.20425031319705433,0.480010986328125
2025-07-08 19:18:00+00:00,298.5150146484375,298.6000061035156,298.1099853515625,298.42999267578125,276166.0,299.49500152481846,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.00118997233621,0,301.4875518798828,30.05161162998165,-0.06305978072055862,298.9174534879321,0.00021780009632288433,-0.2992755921494995,0.08502197265625
2025-07-08 19:19:00+00:00,298.1597900390625,298.5799865722656,298.0382080078125,298.5,227808.0,299.36783852617503,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0003849500005117,0,301.39214965820315,27.33315344339168,-0.03346026406775959,298.79096556943836,-0.001189972336210099,-0.17510482825546958,-0.3402099609375
2025-07-08 19:20:00+00:00,298.0450134277344,298.3999938964844,297.8500061035156,298.1499938964844,289805.0,299.2418551834664,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0017615608059478,0,301.2982501220703,26.499049410192995,-0.011571236574278054,298.6744283251128,-0.0003849500005117523,0.27214584211265636,-0.10498046875
2025-07-08 19:21:00+00:00,297.5199890136719,298.05780029296875,297.3599853515625,298.05780029296875,448952.0,299.07786792920024,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0016805593521886,1,301.1914501953125,23.036071762270836,-0.021817136468082476,298.4152494945571,-0.0017615608059478038,0.5491520160107659,-0.537811279296875
2025-07-08 19:22:00+00:00,298.0199890136719,298.1000061035156,297.2799987792969,297.5199890136719,432826.0,298.9771175562928,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0007046220482496,0,301.09385009765623,32.132232859125466,0.01379690984045201,298.268626065938,0.001680559352188693,-0.0359192073985638,0.5
2025-07-08 19:23:00+00:00,297.80999755859375,298.09991455078125,297.739990234375,298.0400085449219,270387.0,298.86596327079764,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0002014625401618,0,300.9928503417969,30.501765185853017,0.03094669287498919,298.1851551163867,-0.0007046220482496146,-0.3752986188445241,-0.230010986328125
2025-07-08 19:24:00+00:00,297.75,298.04998779296875,297.5610046386719,297.8197021484375,246210.0,298.7596810545312,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0008228215522669,1,300.8886260986328,30.032860444570943,0.04512613972379831,298.0661878606605,-0.00020146254016184528,-0.08941628110818933,-0.0697021484375
2025-07-08 19:25:00+00:00,297.9949951171875,298.159912109375,297.5199890136719,297.7300109863281,244185.0,298.68685382240324,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0007214763382387,0,300.7851257324219,34.46335673993498,0.0760615958114782,298.00688526149725,0.0008228215522669835,-0.00822468624345074,0.264984130859375
2025-07-08 19:26:00+00:00,297.7799987792969,298.1449890136719,297.76470947265625,297.9800109863281,208126.0,298.6004866754407,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0016881105142577,0,300.6709259033203,32.51740335007604,0.0863487663440855,297.9812749880094,-0.0007214763382387135,-0.14767082335114767,-0.20001220703125
2025-07-08 19:27:00+00:00,297.2773132324219,297.8299865722656,297.2101135253906,297.79998779296875,365744.0,298.47447015705797,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0007827591371603,1,300.54817443847656,28.469707407555276,0.06459826150844317,297.97078720462105,-0.001688110514257768,0.7573200849485409,-0.522674560546875
2025-07-08 19:28:00+00:00,297.510009765625,297.54998779296875,297.05999755859375,297.2703857421875,436292.0,298.3826167864453,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.00186350987731,0,300.4355743408203,32.64910413193883,0.07069049368844249,297.89616441102817,0.0007827591371603049,0.19288901526750957,0.2396240234375
2025-07-08 19:29:00+00:00,296.9555969238281,297.5199890136719,296.8599853515625,297.4966125488281,399729.0,298.2467101328627,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.000806216157805,1,300.30728637695313,28.392568014238407,0.04352204973277807,297.81086880740617,-0.0018635098773100989,-0.08380396615110985,-0.541015625
2025-07-08 19:30:00+00:00,297.19500732421875,297.2699890136719,296.3999938964844,296.9411926269531,634091.0,298.14654796061086,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0010609452023651,0,300.19038635253906,32.48587318456765,0.04749142231323089,297.6852765219929,0.000806216157805073,0.5863022197538832,0.253814697265625
2025-07-08 19:31:00+00:00,296.87969970703125,297.2200012207031,296.7699890136719,297.180908203125,291058.0,298.0258957459842,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0002010658959551,0,300.0743804931641,30.049574739203663,0.03526024347157952,297.58564228468657,-0.0010609452023651045,-0.540983865091919,-0.30120849609375
2025-07-08 19:32:00+00:00,296.82000732421875,297.1600036621094,296.70001220703125,296.8699951171875,275457.0,297.9110492296256,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0025942305513418,0,299.9607568359375,29.5970385268063,0.029748453328076407,297.49804471972743,-0.00020106589595514368,-0.053601000487875305,-0.04998779296875
2025-07-08 19:33:00+00:00,296.04998779296875,296.81060791015625,296.0,296.7952880859375,578939.0,297.7338052832773,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0005235561077112,1,299.83115661621093,24.47634209235541,-0.016662038910674415,297.32727949308196,-0.0025942305513418917,1.101740017498194,-0.74530029296875
2025-07-08 19:34:00+00:00,296.2049865722656,296.3800048828125,295.78009033203125,296.05999755859375,631712.0,297.5882035012762,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0014009825835342,0,299.7074560546875,27.20648077907252,-0.02720364686560428,297.1469917794725,0.0005235561077112649,0.09115468123584702,0.144989013671875
2025-07-08 19:35:00+00:00,295.7900085449219,296.248291015625,295.739990234375,296.2099914550781,415605.0,297.41694683876625,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0040569734350881,0,299.5744561767578,24.63846950068094,-0.05102331015515593,297.01230328310174,-0.0014009825835342715,-0.34209734815865456,-0.41998291015625
2025-07-08 19:36:00+00:00,294.5899963378906,295.82000732421875,294.3500061035156,295.7950134277344,1246239.0,297.14771345773045,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0026952929750727,1,299.4131561279297,19.041320515309124,-0.13189949009986057,296.540082374231,-0.0040569734350881514,1.9986140686469125,-1.20501708984375
2025-07-08 19:37:00+00:00,295.3840026855469,295.6000061035156,294.42010498046875,294.6294860839844,615837.0,296.97974100323677,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0009614487563619,0,299.26920043945313,30.320581640883162,-0.11674369493363668,296.35361543456975,0.0026952929750727606,-0.5058435821700332,0.7545166015625
2025-07-08 19:38:00+00:00,295.1000061035156,295.4800109863281,294.9100036621094,295.3399963378906,475568.0,296.80071863183474,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0001694961352503,0,299.12120056152344,28.77630168194993,-0.11072095610848376,296.21884111032097,-0.0009614487563619489,-0.22776968580971912,-0.239990234375
2025-07-08 19:39:00+00:00,295.04998779296875,295.4200134277344,294.5299987792969,295.1117858886719,489945.0,296.63398236146656,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0030164876639886,1,298.97600036621094,28.50097467838131,-0.09555405985679788,296.0764873609206,-0.00016949613525030216,0.030231218248494507,-0.061798095703125
2025-07-08 19:40:00+00:00,295.94000244140625,295.94000244140625,294.79998779296875,295.0409851074219,469323.0,296.56788903574653,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0009461335979825,1,298.8501007080078,39.578831975340414,-0.015242362260507902,295.99168729646294,0.003016487663988654,-0.042090438722713786,0.899017333984375
2025-07-08 19:41:00+00:00,296.2200012207031,296.409912109375,295.8616943359375,295.9399108886719,514293.0,296.5347568628853,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0029538856133758,0,298.72979064941404,42.592318930669364,0.06279571562380448,295.93270426476624,0.000946133597982568,0.09581887101207487,0.28009033203125
2025-07-08 19:42:00+00:00,295.3450012207031,296.2799987792969,295.3299865722656,296.2300109863281,346535.0,296.4214468017251,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,0.0029250253025847,1,298.59041870117187,36.470765110723235,0.06146539978027299,295.8343981158964,-0.0029538856133758395,-0.3261914900650018,-0.885009765625
2025-07-08 19:43:00+00:00,296.2088928222656,296.2195129394531,295.260009765625,295.34991455078125,393754.0,296.4012035655861,3.5329470904343914e-08,1.0,2.6746175052494436e-08,0.7081291675567627,0.2857216596603393,0.0061491825617849,0.9937000274658204,0.0,0.0062999725341796,0.5672764101173513,0.5116048700429459,-0.0004891732302731,0,298.4668963623047,44.89208641085632,0.12129015728882997,295.7684854825119,0.0029250253025847606,0.13626040659673633,0.858978271484375
